28.267017, 3.104895, 50
28.425077, 3.161212, 50
28.586003, 3.218504, 50
28.749766, 3.275278, 50
28.916288, 3.330432, 50
29.085449, 3.383211, 50
29.257106, 3.433152, 50
29.431107, 3.480020, 50
29.607295, 3.523750, 50
29.785514, 3.564395, 50
29.965619, 3.602085, 50
30.147469, 3.637002, 50
30.330936, 3.669351, 50
30.515904, 3.699347, 50
30.702264, 3.727209, 50
30.889921, 3.753146, 50
31.078789, 3.777359, 50
31.268791, 3.800036, 50
31.459859, 3.821352, 50
31.651932, 3.841471, 50
31.844959, 3.860541, 50
32.038895, 3.878704, 50
32.233699, 3.896086, 50
32.429339, 3.912808, 50
32.625788, 3.928983, 50
32.823024, 3.944716, 50
33.021030, 3.960108, 50
33.219792, 3.975255, 50
33.419305, 3.990251, 50
33.619564, 4.005187, 50
33.820572, 4.020154, 50
34.022334, 4.035244, 50
34.224862, 4.050550, 50
34.428170, 4.066167, 50
34.632280, 4.082194, 50
34.837216, 4.098734, 50
35.041396, 4.083598, 50
35.241000, 3.992066, 50
35.433772, 3.855452, 50
35.619655, 3.717653, 50
