30.729123, 4.894346, 50
30.971029, 4.838121, 50
31.210075, 4.780918, 50
31.446286, 4.724224, 50
31.679743, 4.669143, 50
31.910564, 4.616428, 50
32.138892, 4.566544, 50
32.364878, 4.519724, 50
32.588679, 4.476035, 50
32.810451, 4.435426, 50
33.030339, 4.397764, 50
33.248483, 4.362873, 50
33.465010, 4.330546, 50
33.680038, 4.300567, 50
33.893674, 4.272721, 50
34.106014, 4.246797, 50
34.317144, 4.222594, 50
34.527140, 4.199926, 50
34.736071, 4.178618, 50
34.943996, 4.158506, 50
35.150968, 4.139440, 50
35.357032, 4.121283, 50
35.562228, 4.103904, 50
35.766587, 4.087185, 50
35.970137, 4.071012, 50
36.172902, 4.055281, 50
36.374896, 4.039891, 50
36.576133, 4.024744, 50
36.776621, 4.009749, 50
36.976361, 3.994813, 50
37.175354, 3.979845, 50
37.373591, 3.964754, 50
37.571064, 3.949447, 50
37.767755, 3.933829, 50
37.963645, 3.917800, 50
38.158708, 3.901256, 50
38.351395, 3.853739, 50
38.538119, 3.734471, 50
38.716858, 3.574786, 50
38.887672, 3.416287, 50
39.050622, 3.258988, 50
39.205767, 3.102915, 50
39.353173, 2.948104, 50
39.492902, 2.794595, 50
39.625024, 2.642434, 50
39.749607, 2.491668, 50
39.866724, 2.342339, 50
39.976449, 2.194486, 50
40.078856, 2.048140, 50
40.174022, 1.903321, 50
40.262023, 1.760034, 50
40.342937, 1.618272, 50
40.416837, 1.478010, 50
40.483798, 1.339206, 50
40.543888, 1.201799, 50
40.597173, 1.065713, 50
40.643716, 0.930852, 50
40.683571, 0.797103, 50
40.716788, 0.664339, 50
40.743409, 0.532421, 50
40.763469, 0.401196, 50
40.776994, 0.270503, 50
40.784003, 0.140173, 50
40.785880, 0.037540, 50
40.785880, 0.000000, 50
